,Potential applied / V,Time / s,WE(1).Current / A,WE(1).Potential / V,Scan,Index
908,0.530853271484375,23.7986829399141,0.0389404296875,0.530609130859375,2,5125
909,0.52978515625,23.8022429399051,0.038885498046875,0.529571533203125,2,5126
910,0.528717041015625,23.8058029398961,0.0387359619140625,0.528472900390625,2,5127
911,0.52764892578125,23.8093629398871,0.0387359619140625,0.527374267578125,2,5128
912,0.526580810546875,23.8129229398781,0.0387298583984375,0.5263671875,2,5129
913,0.5255126953125,23.8164829398692,0.0386383056640625,0.525299072265625,2,5130
914,0.524444580078125,23.8200429398602,0.0385406494140625,0.524261474609375,2,5131
915,0.52337646484375,23.8236029398512,0.0384735107421875,0.52313232421875,2,5132
916,0.522308349609375,23.8271629398422,0.0384185791015625,0.5220947265625,2,5133
917,0.521240234375,23.8307229398332,0.038232421875,0.52099609375,2,5134
918,0.520172119140625,23.8342829398242,0.038189697265625,0.519989013671875,2,5135
919,0.51910400390625,23.8378429398152,0.0381805419921875,0.5189208984375,2,5136
920,0.518035888671875,23.8414029398062,0.03818359375,0.51788330078125,2,5137
921,0.5169677734375,23.8449629397973,0.038067626953125,0.51678466796875,2,5138
922,0.515899658203125,23.8485229397883,0.0379425048828125,0.515716552734375,2,5139
923,0.51483154296875,23.8520829397793,0.037896728515625,0.5146484375,2,5140
924,0.513763427734375,23.8556429397703,0.037841796875,0.5135498046875,2,5141
925,0.5126953125,23.8592029397613,0.0378143310546875,0.512481689453125,2,5142
926,0.511627197265625,23.8627629397523,0.037744140625,0.51141357421875,2,5143
927,0.51055908203125,23.8663229397433,0.0376922607421875,0.51043701171875,2,5144
928,0.509490966796875,23.8698829397343,0.037603759765625,0.50927734375,2,5145
929,0.5084228515625,23.8734429397254,0.037542724609375,0.50823974609375,2,5146
930,0.507354736328125,23.8770029397164,0.0374786376953125,0.507171630859375,2,5147
931,0.50628662109375,23.8805629397074,0.0374237060546875,0.506072998046875,2,5148
932,0.505218505859375,23.8841229396984,0.0372406005859375,0.505035400390625,2,5149
933,0.504150390625,23.8876829396894,0.0372222900390625,0.50396728515625,2,5150
934,0.503082275390625,23.8912429396804,0.037164306640625,0.50286865234375,2,5151
935,0.50201416015625,23.8948029396714,0.0371490478515625,0.50177001953125,2,5152
936,0.500946044921875,23.8983629396624,0.0370574951171875,0.500732421875,2,5153
937,0.4998779296875,23.9019229396534,0.0369781494140625,0.49969482421875,2,5154
938,0.498809814453125,23.9054829396445,0.036859130859375,0.49859619140625,2,5155
939,0.49774169921875,23.9090429396355,0.036767578125,0.49749755859375,2,5156
940,0.496673583984375,23.9126029396265,0.0367645263671875,0.4964599609375,2,5157
941,0.49560546875,23.9161629396175,0.03673095703125,0.495391845703125,2,5158
942,0.494537353515625,23.9197229396085,0.0366790771484375,0.494354248046875,2,5159
943,0.49346923828125,23.9232829395995,0.0366424560546875,0.493194580078125,2,5160
944,0.492401123046875,23.9268429395905,0.0364715576171875,0.4921875,2,5161
945,0.4913330078125,23.9304029395815,0.0364227294921875,0.491119384765625,2,5162
946,0.490264892578125,23.9339629395726,0.03634033203125,0.490081787109375,2,5163
947,0.48919677734375,23.9375229395636,0.0363311767578125,0.488983154296875,2,5164
948,0.488128662109375,23.9410829395546,0.03634033203125,0.48785400390625,2,5165
949,0.487060546875,23.9446429395456,0.036248779296875,0.48687744140625,2,5166
950,0.485992431640625,23.9482029395366,0.036126708984375,0.48577880859375,2,5167
951,0.48492431640625,23.9517629395276,0.0360260009765625,0.4847412109375,2,5168
952,0.483856201171875,23.9553229395186,0.0360076904296875,0.483673095703125,2,5169
953,0.4827880859375,23.9588829395096,0.03592529296875,0.482635498046875,2,5170
954,0.481719970703125,23.9624429395006,0.0359039306640625,0.481536865234375,2,5171
955,0.48065185546875,23.9660029394917,0.03587646484375,0.48040771484375,2,5172
956,0.479583740234375,23.9695629394827,0.035748291015625,0.479400634765625,2,5173
957,0.478515625,23.9731229394737,0.0356719970703125,0.478302001953125,2,5174
958,0.477447509765625,23.9766829394647,0.0356048583984375,0.477264404296875,2,5175
959,0.47637939453125,23.9802429394557,0.0355194091796875,0.4761962890625,2,5176
960,0.475311279296875,23.9838029394467,0.0355010986328125,0.475128173828125,2,5177
961,0.4742431640625,23.9873629394377,0.0354827880859375,0.47406005859375,2,5178
962,0.473175048828125,23.9909229394287,0.03543701171875,0.4730224609375,2,5179
963,0.47210693359375,23.9944829394198,0.0353240966796875,0.471954345703125,2,5180
964,0.471038818359375,23.9980429394108,0.0351837158203125,0.470855712890625,2,5181
965,0.469970703125,24.0016029394018,0.035302734375,0.469818115234375,2,5182
966,0.468902587890625,24.0051629393928,0.03514404296875,0.46875,2,5183
967,0.46783447265625,24.0087229393838,0.0349395751953125,0.4676513671875,2,5184
968,0.466766357421875,24.0122829393748,0.03494873046875,0.466583251953125,2,5185
969,0.4656982421875,24.0158429393658,0.0348876953125,0.46551513671875,2,5186
970,0.464630126953125,24.0194029393568,0.03485107421875,0.46441650390625,2,5187
971,0.46356201171875,24.0229629393478,0.034747314453125,0.46337890625,2,5188
972,0.462493896484375,24.0265229393389,0.034716796875,0.462310791015625,2,5189
973,0.46142578125,24.0300829393299,0.034661865234375,0.461212158203125,2,5190
974,0.460357666015625,24.0336429393209,0.034539794921875,0.46014404296875,2,5191
975,0.45928955078125,24.0372029393119,0.0345794677734375,0.459136962890625,2,5192
976,0.458221435546875,24.0407629393029,0.0345428466796875,0.45806884765625,2,5193
977,0.4571533203125,24.0443229392939,0.0344879150390625,0.457000732421875,2,5194
978,0.456085205078125,24.0478829392849,0.0343994140625,0.45587158203125,2,5195
979,0.45501708984375,24.0514429392759,0.03427734375,0.45477294921875,2,5196
980,0.453948974609375,24.055002939267,0.0342864990234375,0.45379638671875,2,5197
981,0.452880859375,24.058562939258,0.0341156005859375,0.452728271484375,2,5198
982,0.451812744140625,24.062122939249,0.03408203125,0.45166015625,2,5199
983,0.45074462890625,24.06568293924,0.0340057373046875,0.45062255859375,2,5200
984,0.449676513671875,24.069242939231,0.0338714599609375,0.449554443359375,2,5201
985,0.4486083984375,24.072802939222,0.0338623046875,0.44842529296875,2,5202
986,0.447540283203125,24.076362939213,0.0338409423828125,0.4473876953125,2,5203
987,0.44647216796875,24.079922939204,0.0337158203125,0.4462890625,2,5204
988,0.445404052734375,24.0834829391951,0.0336395263671875,0.445281982421875,2,5205
989,0.4443359375,24.0870429391861,0.0336273193359375,0.4442138671875,2,5206
990,0.443267822265625,24.0906029391771,0.033636474609375,0.443145751953125,2,5207
991,0.44219970703125,24.0941629391681,0.0334686279296875,0.442047119140625,2,5208
992,0.441131591796875,24.0977229391591,0.033367919921875,0.44097900390625,2,5209
993,0.4400634765625,24.1012829391501,0.03331298828125,0.43988037109375,2,5210
994,0.438995361328125,24.1048429391411,0.0332611083984375,0.4388427734375,2,5211
995,0.43792724609375,24.1084029391321,0.0331878662109375,0.437774658203125,2,5212
996,0.436859130859375,24.1119629391231,0.0331268310546875,0.43670654296875,2,5213
997,0.435791015625,24.1155229391142,0.0330902099609375,0.43560791015625,2,5214
998,0.434722900390625,24.1190829391052,0.0330047607421875,0.4345703125,2,5215
999,0.43365478515625,24.1226429390962,0.032928466796875,0.433502197265625,2,5216
1000,0.432586669921875,24.1262029390872,0.0329864501953125,0.432464599609375,2,5217
1001,0.4315185546875,24.1297629390782,0.032843017578125,0.43133544921875,2,5218
1002,0.430450439453125,24.1333229390692,0.03280029296875,0.430267333984375,2,5219
1003,0.42938232421875,24.1368829390602,0.03270263671875,0.429229736328125,2,5220
1004,0.428314208984375,24.1404429390512,0.03265380859375,0.42816162109375,2,5221
1005,0.42724609375,24.1440029390423,0.0325958251953125,0.427093505859375,2,5222
1006,0.426177978515625,24.1475629390333,0.032525634765625,0.426055908203125,2,5223
1007,0.42510986328125,24.1511229390243,0.03243408203125,0.4249267578125,2,5224
1008,0.424041748046875,24.1546829390153,0.0323577880859375,0.423858642578125,2,5225
1009,0.4229736328125,24.1582429390063,0.0322784423828125,0.422821044921875,2,5226
1010,0.421905517578125,24.1618029389973,0.0322509765625,0.4217529296875,2,5227
1011,0.42083740234375,24.1653629389883,0.032318115234375,0.420654296875,2,5228
1012,0.419769287109375,24.1689229389793,0.03228759765625,0.41961669921875,2,5229
1013,0.418701171875,24.1724829389703,0.032183837890625,0.4185791015625,2,5230
1014,0.417633056640625,24.1760429389614,0.0321075439453125,0.41754150390625,2,5231
1015,0.41656494140625,24.1796029389524,0.032073974609375,0.41644287109375,2,5232
1016,0.415496826171875,24.1831629389434,0.0320648193359375,0.415313720703125,2,5233
1017,0.4144287109375,24.1867229389344,0.031976318359375,0.41424560546875,2,5234
1018,0.413360595703125,24.1902829389254,0.0317901611328125,0.41314697265625,2,5235
1019,0.41229248046875,24.1938429389164,0.0319000244140625,0.41217041015625,2,5236
1020,0.411224365234375,24.1974029389074,0.0317596435546875,0.411102294921875,2,5237
1021,0.41015625,24.2009629388984,0.0317169189453125,0.410003662109375,2,5238
1022,0.409088134765625,24.2045229388895,0.031634521484375,0.408905029296875,2,5239
1023,0.40802001953125,24.2080829388805,0.03153076171875,0.407867431640625,2,5240
1024,0.406951904296875,24.2116429388715,0.0314910888671875,0.406829833984375,2,5241
1025,0.4058837890625,24.2152029388625,0.031396484375,0.405731201171875,2,5242
1026,0.404815673828125,24.2187629388535,0.03133544921875,0.4046630859375,2,5243
1027,0.40374755859375,24.2223229388445,0.031292724609375,0.403564453125,2,5244
1028,0.402679443359375,24.2258829388355,0.0312408447265625,0.402557373046875,2,5245
1029,0.401611328125,24.2294429388265,0.0311798095703125,0.40155029296875,2,5246
1030,0.400543212890625,24.2330029388175,0.031134033203125,0.400421142578125,2,5247
1031,0.39947509765625,24.2365629388086,0.031048583984375,0.39935302734375,2,5248
1032,0.398406982421875,24.2401229387996,0.031048583984375,0.3983154296875,2,5249
1033,0.3973388671875,24.2436829387906,0.0310211181640625,0.397216796875,2,5250
1034,0.396270751953125,24.2472429387816,0.030938720703125,0.39617919921875,2,5251
1035,0.39520263671875,24.2508029387726,0.03082275390625,0.395111083984375,2,5252
1036,0.394134521484375,24.2543629387636,0.03076171875,0.39398193359375,2,5253
1037,0.39306640625,24.2579229387546,0.0307342529296875,0.392913818359375,2,5254
1038,0.391998291015625,24.2614829387456,0.030670166015625,0.391845703125,2,5255
1039,0.39093017578125,24.2650429387367,0.03065185546875,0.39080810546875,2,5256
1040,0.389862060546875,24.2686029387277,0.03057861328125,0.38970947265625,2,5257
1041,0.3887939453125,24.2721629387187,0.0304718017578125,0.388702392578125,2,5258
1042,0.387725830078125,24.2757229387097,0.0304168701171875,0.387603759765625,2,5259
1043,0.38665771484375,24.2792829387007,0.0303955078125,0.386474609375,2,5260
1044,0.385589599609375,24.2828429386917,0.0303558349609375,0.38543701171875,2,5261
1045,0.384521484375,24.2864029386827,0.030267333984375,0.384368896484375,2,5262
1046,0.383453369140625,24.2899629386737,0.030242919921875,0.383331298828125,2,5263
1047,0.38238525390625,24.2935229386648,0.0302642822265625,0.382232666015625,2,5264
1048,0.381317138671875,24.2970829386558,0.0302764892578125,0.381256103515625,2,5265
1049,0.3802490234375,24.3006429386468,0.0301666259765625,0.380096435546875,2,5266
1050,0.379180908203125,24.3042029386378,0.0300994873046875,0.37908935546875,2,5267
1051,0.37811279296875,24.3077629386288,0.0300262451171875,0.37799072265625,2,5268
1052,0.377044677734375,24.3113229386198,0.0300628662109375,0.376953125,2,5269
1053,0.3759765625,24.3148829386108,0.0299468994140625,0.3758544921875,2,5270
1054,0.374908447265625,24.3184429386018,0.029931640625,0.37481689453125,2,5271
1055,0.37384033203125,24.3220029385928,0.0299285888671875,0.373748779296875,2,5272
1056,0.372772216796875,24.3255629385839,0.0298004150390625,0.372650146484375,2,5273
1057,0.3717041015625,24.3291229385749,0.0297332763671875,0.371612548828125,2,5274
1058,0.370635986328125,24.3326829385659,0.02969970703125,0.370513916015625,2,5275
1059,0.36956787109375,24.3362429385569,0.0296478271484375,0.369476318359375,2,5276
1060,0.368499755859375,24.3398029385479,0.0295379638671875,0.368377685546875,2,5277
1061,0.367431640625,24.3433629385389,0.0294769287109375,0.367340087890625,2,5278
1062,0.366363525390625,24.3469229385299,0.0293914794921875,0.36627197265625,2,5279
1063,0.36529541015625,24.3504829385209,0.02935791015625,0.365203857421875,2,5280
1064,0.364227294921875,24.354042938512,0.0293212890625,0.3641357421875,2,5281
1065,0.3631591796875,24.357602938503,0.0292205810546875,0.363067626953125,2,5282
1066,0.362091064453125,24.361162938494,0.0291839599609375,0.36199951171875,2,5283
1067,0.36102294921875,24.364722938485,0.0291412353515625,0.360931396484375,2,5284
1068,0.359954833984375,24.368282938476,0.0291107177734375,0.35986328125,2,5285
1069,0.35888671875,24.371842938467,0.02901611328125,0.3587646484375,2,5286
1070,0.357818603515625,24.375402938458,0.028985595703125,0.357696533203125,2,5287
1071,0.35675048828125,24.378962938449,0.0289306640625,0.356689453125,2,5288
1072,0.355682373046875,24.38252293844,0.028857421875,0.3555908203125,2,5289
1073,0.3546142578125,24.3860829384311,0.0288665771484375,0.354522705078125,2,5290
1074,0.353546142578125,24.3896429384221,0.0287872314453125,0.35345458984375,2,5291
1075,0.35247802734375,24.3932029384131,0.0287445068359375,0.352386474609375,2,5292
1076,0.351409912109375,24.3967629384041,0.028668212890625,0.351318359375,2,5293
1077,0.350341796875,24.4003229383951,0.028631591796875,0.350250244140625,2,5294
1078,0.349273681640625,24.4038829383861,0.028533935546875,0.34912109375,2,5295
1079,0.34820556640625,24.4074429383771,0.028497314453125,0.348114013671875,2,5296
1080,0.347137451171875,24.4110029383681,0.0284210205078125,0.34698486328125,2,5297
1081,0.3460693359375,24.4145629383592,0.0283905029296875,0.345977783203125,2,5298
1082,0.345001220703125,24.4181229383502,0.028314208984375,0.344940185546875,2,5299
1083,0.34393310546875,24.4216829383412,0.0283203125,0.343780517578125,2,5300
1084,0.342864990234375,24.4252429383322,0.0282135009765625,0.34283447265625,2,5301
1085,0.341796875,24.4288029383232,0.02818603515625,0.341705322265625,2,5302
1086,0.340728759765625,24.4323629383142,0.0281219482421875,0.340606689453125,2,5303
1087,0.33966064453125,24.4359229383052,0.0280364990234375,0.339569091796875,2,5304
1088,0.338592529296875,24.4394829382962,0.028009033203125,0.338470458984375,2,5305
1089,0.3375244140625,24.4430429382872,0.027960205078125,0.337432861328125,2,5306
1090,0.336456298828125,24.4466029382783,0.02789306640625,0.336334228515625,2,5307
1091,0.33538818359375,24.4501629382693,0.0278472900390625,0.3353271484375,2,5308
1092,0.334320068359375,24.4537229382603,0.02779541015625,0.334228515625,2,5309
1093,0.333251953125,24.4572829382513,0.0277252197265625,0.333099365234375,2,5310
1094,0.332183837890625,24.4608429382423,0.02763671875,0.332061767578125,2,5311
1095,0.33111572265625,24.4644029382333,0.0276031494140625,0.33099365234375,2,5312
1096,0.330047607421875,24.4679629382243,0.027569580078125,0.32989501953125,2,5313
1097,0.3289794921875,24.4715229382153,0.027490234375,0.328857421875,2,5314
1098,0.327911376953125,24.4750829382064,0.02745361328125,0.32781982421875,2,5315
1099,0.32684326171875,24.4786429381974,0.027398681640625,0.326812744140625,2,5316
1100,0.325775146484375,24.4822029381884,0.0273468017578125,0.32574462890625,2,5317
1101,0.32470703125,24.4857629381794,0.0272979736328125,0.324615478515625,2,5318
1102,0.323638916015625,24.4893229381704,0.027227783203125,0.323516845703125,2,5319
1103,0.32257080078125,24.4928829381614,0.02720947265625,0.322479248046875,2,5320
1104,0.321502685546875,24.4964429381524,0.0271484375,0.3214111328125,2,5321
1105,0.3204345703125,24.5000029381434,0.0271087646484375,0.320404052734375,2,5322
1106,0.319366455078125,24.5035629381345,0.0270172119140625,0.31927490234375,2,5323
1107,0.31829833984375,24.5071229381255,0.0269683837890625,0.3182373046875,2,5324
1108,0.317230224609375,24.5106829381165,0.026947021484375,0.317138671875,2,5325
1109,0.316162109375,24.5142429381075,0.0268890380859375,0.31610107421875,2,5326
1110,0.315093994140625,24.5178029380985,0.0268157958984375,0.31500244140625,2,5327
1111,0.31402587890625,24.5213629380895,0.026776123046875,0.31390380859375,2,5328
1112,0.312957763671875,24.5249229380805,0.0267303466796875,0.312835693359375,2,5329
1113,0.3118896484375,24.5284829380715,0.0266693115234375,0.311767578125,2,5330
1114,0.310821533203125,24.5320429380625,0.0266265869140625,0.310760498046875,2,5331
1115,0.30975341796875,24.5356029380536,0.0265777587890625,0.309600830078125,2,5332
1116,0.308685302734375,24.5391629380446,0.0265289306640625,0.308563232421875,2,5333
1117,0.3076171875,24.5427229380356,0.026458740234375,0.307525634765625,2,5334
1118,0.306549072265625,24.5462829380266,0.026416015625,0.306396484375,2,5335
1119,0.30548095703125,24.5498429380176,0.0263763427734375,0.305389404296875,2,5336
1120,0.304412841796875,24.5534029380086,0.0262908935546875,0.3043212890625,2,5337
1121,0.3033447265625,24.5569629379996,0.0262298583984375,0.30322265625,2,5338
1122,0.302276611328125,24.5605229379906,0.0261962890625,0.302154541015625,2,5339
1123,0.30120849609375,24.5640829379817,0.0261505126953125,0.301116943359375,2,5340
1124,0.300140380859375,24.5676429379727,0.0261138916015625,0.300079345703125,2,5341
1125,0.299072265625,24.5712029379637,0.026080322265625,0.298980712890625,2,5342
1126,0.298004150390625,24.5747629379547,0.025982666015625,0.29791259765625,2,5343
1127,0.29693603515625,24.5783229379457,0.02593994140625,0.29681396484375,2,5344
1128,0.295867919921875,24.5818829379367,0.0258941650390625,0.295745849609375,2,5345
1129,0.2947998046875,24.5854429379277,0.0258270263671875,0.294677734375,2,5346
1130,0.293731689453125,24.5890029379187,0.0257904052734375,0.293609619140625,2,5347
1131,0.29266357421875,24.5925629379097,0.025738525390625,0.2926025390625,2,5348
1132,0.291595458984375,24.5961229379008,0.0257110595703125,0.291534423828125,2,5349
1133,0.29052734375,24.5996829378918,0.0256500244140625,0.290435791015625,2,5350
1134,0.289459228515625,24.6032429378828,0.0255615234375,0.2894287109375,2,5351
1135,0.28839111328125,24.6068029378738,0.0254669189453125,0.288299560546875,2,5352
1136,0.287322998046875,24.6103629378648,0.0254241943359375,0.287261962890625,2,5353
1137,0.2862548828125,24.6139229378558,0.025390625,0.28619384765625,2,5354
1138,0.285186767578125,24.6174829378468,0.0253326416015625,0.28515625,2,5355
1139,0.28411865234375,24.6210429378378,0.0252655029296875,0.284027099609375,2,5356
1140,0.283050537109375,24.6246029378289,0.0253692626953125,0.282928466796875,2,5357
1141,0.281982421875,24.6281629378199,0.0251800537109375,0.28192138671875,2,5358
1142,0.280914306640625,24.6317229378109,0.025140380859375,0.28082275390625,2,5359
1143,0.27984619140625,24.6352829378019,0.0252227783203125,0.27978515625,2,5360
1144,0.278778076171875,24.6388429377929,0.0251251220703125,0.27874755859375,2,5361
1145,0.2777099609375,24.6424029377839,0.02501220703125,0.277618408203125,2,5362
1146,0.276641845703125,24.6459629377749,0.02490234375,0.27655029296875,2,5363
1147,0.27557373046875,24.6495229377659,0.0248565673828125,0.275482177734375,2,5364
1148,0.274505615234375,24.6530829377569,0.0247802734375,0.2744140625,2,5365
1149,0.2734375,24.656642937748,0.0247283935546875,0.273284912109375,2,5366
1150,0.272369384765625,24.660202937739,0.0246734619140625,0.272247314453125,2,5367
1151,0.27130126953125,24.66376293773,0.024615478515625,0.271209716796875,2,5368
1152,0.270233154296875,24.667322937721,0.0246673583984375,0.270111083984375,2,5369
1153,0.2691650390625,24.670882937712,0.024627685546875,0.269073486328125,2,5370
1154,0.268096923828125,24.674442937703,0.0244842529296875,0.26800537109375,2,5371
1155,0.26702880859375,24.678002937694,0.02452392578125,0.266937255859375,2,5372
1156,0.265960693359375,24.681562937685,0.024505615234375,0.265960693359375,2,5373
1157,0.264892578125,24.6851229376761,0.024456787109375,0.2647705078125,2,5374
1158,0.263824462890625,24.6886829376671,0.0244781494140625,0.263763427734375,2,5375
1159,0.26275634765625,24.6922429376581,0.0243560791015625,0.262664794921875,2,5376
1160,0.261688232421875,24.6958029376491,0.0241729736328125,0.261627197265625,2,5377
1161,0.2606201171875,24.6993629376401,0.0241302490234375,0.26055908203125,2,5378
1162,0.259552001953125,24.7029229376311,0.02406005859375,0.25946044921875,2,5379
1163,0.25848388671875,24.7064829376221,0.023980712890625,0.2584228515625,2,5380
1164,0.257415771484375,24.7100429376131,0.0239776611328125,0.257354736328125,2,5381
1165,0.25634765625,24.7136029376042,0.0239776611328125,0.256317138671875,2,5382
1166,0.255279541015625,24.7171629375952,0.0239105224609375,0.25518798828125,2,5383
1167,0.25421142578125,24.7207229375862,0.023968505859375,0.254150390625,2,5384
1168,0.253143310546875,24.7242829375772,0.02401123046875,0.253082275390625,2,5385
1169,0.2520751953125,24.7278429375682,0.0239349365234375,0.25201416015625,2,5386
1170,0.251007080078125,24.7314029375592,0.0238800048828125,0.25091552734375,2,5387
1171,0.24993896484375,24.7349629375502,0.0237335205078125,0.249847412109375,2,5388
1172,0.248870849609375,24.7385229375412,0.02373046875,0.248809814453125,2,5389
1173,0.247802734375,24.7420829375322,0.023663330078125,0.24774169921875,2,5390
1174,0.246734619140625,24.7456429375233,0.023590087890625,0.24664306640625,2,5391
1175,0.24566650390625,24.7492029375143,0.0234710693359375,0.245635986328125,2,5392
1176,0.244598388671875,24.7527629375053,0.0234344482421875,0.244537353515625,2,5393
1177,0.2435302734375,24.7563229374963,0.023370361328125,0.24346923828125,2,5394
1178,0.242462158203125,24.7598829374873,0.02330322265625,0.242401123046875,2,5395
1179,0.24139404296875,24.7634429374783,0.0232421875,0.2413330078125,2,5396
1180,0.240325927734375,24.7670029374693,0.02322998046875,0.240264892578125,2,5397
1181,0.2392578125,24.7705629374603,0.0231048583984375,0.239166259765625,2,5398
1182,0.238189697265625,24.7741229374514,0.0230194091796875,0.23809814453125,2,5399
1183,0.23712158203125,24.7776829374424,0.02283935546875,0.237060546875,2,5400
1184,0.236053466796875,24.7812429374334,0.0228607177734375,0.236053466796875,2,5401
1185,0.2349853515625,24.7848029374244,0.0227386474609375,0.23492431640625,2,5402
1186,0.233917236328125,24.7883629374154,0.0227630615234375,0.23382568359375,2,5403
1187,0.23284912109375,24.7919229374064,0.0227752685546875,0.232757568359375,2,5404
1188,0.231781005859375,24.7954829373974,0.0228302001953125,0.231689453125,2,5405
1189,0.230712890625,24.7990429373884,0.0226165771484375,0.230743408203125,2,5406
1190,0.229644775390625,24.8026029373794,0.022601318359375,0.229583740234375,2,5407
1191,0.22857666015625,24.8061629373705,0.022509765625,0.228546142578125,2,5408
1192,0.227508544921875,24.8097229373615,0.0224639892578125,0.2274169921875,2,5409
1193,0.2264404296875,24.8132829373525,0.0224090576171875,0.226318359375,2,5410
1194,0.225372314453125,24.8168429373435,0.0223358154296875,0.225341796875,2,5411
1195,0.22430419921875,24.8204029373345,0.0224029541015625,0.2242431640625,2,5412
1196,0.223236083984375,24.8239629373255,0.022332763671875,0.22320556640625,2,5413
1197,0.22216796875,24.8275229373165,0.022332763671875,0.22210693359375,2,5414
1198,0.221099853515625,24.8310829373075,0.0222503662109375,0.221038818359375,2,5415
1199,0.22003173828125,24.8346429372986,0.02220458984375,0.219970703125,2,5416
1200,0.218963623046875,24.8382029372896,0.02218017578125,0.2188720703125,2,5417
1201,0.2178955078125,24.8417629372806,0.021990966796875,0.21783447265625,2,5418
1202,0.216827392578125,24.8453229372716,0.0220733642578125,0.216796875,2,5419
1203,0.21575927734375,24.8488829372626,0.0219573974609375,0.215667724609375,2,5420
1204,0.214691162109375,24.8524429372536,0.02178955078125,0.214599609375,2,5421
1205,0.213623046875,24.8560029372446,0.0217742919921875,0.2135009765625,2,5422
1206,0.212554931640625,24.8595629372356,0.0220489501953125,0.212432861328125,2,5423
1207,0.21148681640625,24.8631229372266,0.0219573974609375,0.21142578125,2,5424
1208,0.210418701171875,24.8666829372177,0.0218597412109375,0.21038818359375,2,5425
1209,0.2093505859375,24.8702429372087,0.021636962890625,0.209320068359375,2,5426
1210,0.208282470703125,24.8738029371997,0.0215911865234375,0.208221435546875,2,5427
1211,0.20721435546875,24.8773629371907,0.0214569091796875,0.207122802734375,2,5428
1212,0.206146240234375,24.8809229371817,0.0214569091796875,0.206024169921875,2,5429
1213,0.205078125,24.8844829371727,0.0215240478515625,0.205047607421875,2,5430
1214,0.204010009765625,24.8880429371637,0.0213531494140625,0.2039794921875,2,5431
1215,0.20294189453125,24.8916029371547,0.02117919921875,0.202880859375,2,5432
1216,0.201873779296875,24.8951629371458,0.0212066650390625,0.201812744140625,2,5433
1217,0.2008056640625,24.8987229371368,0.021099853515625,0.200775146484375,2,5434
1218,0.199737548828125,24.9022829371278,0.0209991455078125,0.199676513671875,2,5435
1219,0.19866943359375,24.9058429371188,0.0210296630859375,0.198577880859375,2,5436
1220,0.197601318359375,24.9094029371098,0.02099609375,0.197509765625,2,5437
1221,0.196533203125,24.9129629371008,0.0208740234375,0.196533203125,2,5438
1222,0.195465087890625,24.9165229370918,0.02083740234375,0.195404052734375,2,5439
1223,0.19439697265625,24.9200829370828,0.0207733154296875,0.1943359375,2,5440
1224,0.193328857421875,24.9236429370739,0.0207427978515625,0.193328857421875,2,5441
1225,0.1922607421875,24.9272029370649,0.020654296875,0.192230224609375,2,5442
1226,0.191192626953125,24.9307629370559,0.0206787109375,0.191192626953125,2,5443
1227,0.19012451171875,24.9343229370469,0.0206390380859375,0.19012451171875,2,5444
1228,0.189056396484375,24.9378829370379,0.0206024169921875,0.188995361328125,2,5445
1229,0.18798828125,24.9414429370289,0.0205352783203125,0.187957763671875,2,5446
1230,0.186920166015625,24.9450029370199,0.0204376220703125,0.1868896484375,2,5447
1231,0.18585205078125,24.9485629370109,0.0203704833984375,0.185821533203125,2,5448
1232,0.184783935546875,24.9521229370019,0.0202545166015625,0.184722900390625,2,5449
1233,0.1837158203125,24.955682936993,0.0202117919921875,0.183685302734375,2,5450
1234,0.182647705078125,24.959242936984,0.0201934814453125,0.1826171875,2,5451
1235,0.18157958984375,24.962802936975,0.0200408935546875,0.181549072265625,2,5452
1236,0.180511474609375,24.966362936966,0.0199859619140625,0.180450439453125,2,5453
1237,0.179443359375,24.969922936957,0.0199310302734375,0.179412841796875,2,5454
1238,0.178375244140625,24.973482936948,0.019866943359375,0.1783447265625,2,5455
1239,0.17730712890625,24.977042936939,0.0198028564453125,0.17730712890625,2,5456
1240,0.176239013671875,24.98060293693,0.0197357177734375,0.17620849609375,2,5457
1241,0.1751708984375,24.9841629369211,0.0196868896484375,0.175140380859375,2,5458
1242,0.174102783203125,24.9877229369121,0.0196258544921875,0.174102783203125,2,5459
1243,0.17303466796875,24.9912829369031,0.0195648193359375,0.173004150390625,2,5460
1244,0.171966552734375,24.9948429368941,0.019525146484375,0.171966552734375,2,5461
1245,0.1708984375,24.9984029368851,0.0194061279296875,0.170867919921875,2,5462
1246,0.169830322265625,25.0019629368761,0.0192901611328125,0.16973876953125,2,5463
1247,0.16876220703125,25.0055229368671,0.0192230224609375,0.168670654296875,2,5464
1248,0.167694091796875,25.0090829368581,0.0191436767578125,0.16766357421875,2,5465
1249,0.1666259765625,25.0126429368491,0.0189483642578125,0.1666259765625,2,5466
1250,0.165557861328125,25.0162029368402,0.0189056396484375,0.165557861328125,2,5467
1251,0.16448974609375,25.0197629368312,0.0188751220703125,0.1644287109375,2,5468
1252,0.163421630859375,25.0233229368222,0.018829345703125,0.16339111328125,2,5469
1253,0.162353515625,25.0268829368132,0.0187255859375,0.16229248046875,2,5470
1254,0.161285400390625,25.0304429368042,0.018829345703125,0.161285400390625,2,5471
1255,0.16021728515625,25.0340029367952,0.018853759765625,0.160186767578125,2,5472
1256,0.159149169921875,25.0375629367862,0.018768310546875,0.1591796875,2,5473
1257,0.1580810546875,25.0411229367772,0.018701171875,0.15802001953125,2,5474
